profit_margin,receivables_ratio,emi_ratio,cash_buffer_months,distress
0.4088167092070801,0.5794638239661011,0.196791952354737,0.6084859738185471,1
0.1987553279038857,0.39022297162529773,0.3355334943507039,0.8184026056342447,1
0.25273295854456035,0.4253258613162748,0.274552079899502,0.8846245558814412,1
0.030003552284861436,0.26342047918732203,0.05645481970828849,1.816640430276794,0
0.2720181995450114,0.39559824957864426,0.31855250130374646,2.6654900332225915,1
0.2549883216549883,0.40795378712045377,0.29387512512512515,1.168944262809029,1
0.22633241369897736,0.33907698606900183,0.4374469910408766,1.820023815374147,1
0.1290252270737271,0.03499396850091882,0.25091224074888296,0.8383304065686092,0
0.15613156469951273,0.2516891129759971,0.07296742465258979,0.6217085037559815,1
0.2542902049218837,0.19835310799613903,0.3375872348785759,0.4484962685926036,1
0.36884069756935034,0.29005150447275685,0.12768772024939007,0.36873661424988263,1
0.16998088523906224,0.11609769388285078,0.13909075041401125,1.3619036872528454,0
0.2921722330642056,0.13792743340882835,0.08447826853163284,0.4768043376026999,1
0.22133221095459188,0.09032079864262321,0.27210231183714984,2.0315420823855317,0
0.2591530640881533,0.16913772545782024,0.3632493544559983,0.9690659868158651,0
0.10819397143292837,0.21102526305088193,0.07614497026381335,1.936276325914104,0
0.2489446699768717,0.34138025845477044,0.19455595270827605,0.5100674031483515,1
0.15399250300587028,0.12280925100785063,0.1507461630949855,0.3965406254963759,1
0.1621095944275924,0.3586254353443433,0.10588229786915328,1.3582560260568122,0
0.030000129352718993,0.5002522378020386,0.15980234904537693,0.3361804270640596,1
0.1528766605209663,0.12906916276651065,0.05280574859358011,0.5796687352113934,1
0.16410363401015343,0.18074483860185167,0.16934635376356388,0.6831834894393601,1
0.21534736014784447,0.07916901213981498,0.19994052234129556,1.1674449831748275,0
0.21524289082283085,0.21888698081904706,0.18719911517303606,1.1531197727163145,0
0.4061363418836141,0.2761922138208269,0.44999940179938747,0.7612238730798288,1
0.13755855820976423,0.20331152322325036,0.16470504729825647,0.41466900101753756,1
0.18806431322989342,0.0684233867344543,0.3763808011037713,0.2689768917987841,1
0.40346594050935347,0.26453357955908896,0.25748328064519493,1.4012828809290612,0
0.32398743675323716,0.21437884913443167,0.28958611810436025,0.9279796203069085,0
0.09556320014113082,0.3520449266413807,0.18780982623268944,1.0700892044420172,0
0.1532062905715576,0.22255626933784523,0.10907387309654935,0.6905612915038091,1
0.3653590567521462,0.29870687814204494,0.08327031447457346,1.3705382503548023,0
0.2487205593553609,0.19994031119238834,0.0998792714035344,1.079408673078212,0
0.35296618425947246,0.1619533062901883,0.09893628327989655,1.1042790264735676,0
0.266305358712421,0.26572911385941816,0.44999981764403385,0.7270879003434889,1
0.05241843259315242,0.23966547667584848,0.012457612792235558,2.1987097248130048,0
0.2457947820969693,0.5750114427698042,0.2703150031058947,1.2339488813390336,1
0.24106071927168335,0.4807032463574336,0.2389666122657648,0.5106888745672471,1
0.21485570890840652,0.3075240485152656,0.11448557089084065,0.7153914173698116,1
0.3873772403633685,0.34148661919960716,0.41942364350601524,0.3014122043713712,1
0.03695183367355427,0.22319240294104473,0.18705326004185038,0.4187506021734725,1
0.3982904739227825,0.13995669964901142,0.2588188087553133,0.5695457659908911,1
0.32197006725175753,0.38752686176690365,0.18482718170566628,0.9219528525732662,1
0.1081483050457237,0.3051286065551125,0.20192104027185576,4.713801132755425,0
0.2957088367793675,0.5108079007379642,0.1891103289603998,0.7004579216845749,1
0.11648793642269084,0.26054622704930364,0.4446755146231239,0.8632605199967236,1
0.24869370808048546,0.16156499520919834,0.15064835515809646,0.8580434801091679,0
0.23850979165580635,0.13422648525604267,0.024546039027611252,1.0152933391141639,0
0.13923020315322346,0.21037285641014206,0.07450438195482015,0.6258435990103499,1
0.07001205598168889,0.1772753481383118,0.4499851484283543,1.1660090933002667,1
0.23366643255254219,0.5017312123415109,0.07973434207770125,1.2593847143316539,1
0.2162352900764908,0.26491836451100675,0.27026600819087265,0.28685975652270923,1
0.22460005644680783,0.19647969034893983,0.11667017592588444,1.4597767557948742,0
0.38891584975249927,0.05797838992054269,0.1859206581132234,0.9539733507331982,0
0.2679753762964147,0.28333248540965617,0.07330421321161995,0.6665260127084988,1
0.1139065981926713,0.35779978303505106,0.1023476034992278,1.3970701758618194,0
0.2831777698934709,0.5155586183055412,0.4499990902722815,0.594801082552565,1
0.13386363737332901,0.17043773407199755,0.2458650057088022,0.9800958660644903,0
0.12005908562238352,0.26707253519425433,0.22197488170796104,0.7191385382919807,1
0.2542019558602829,0.3764301245897222,0.07964909785663761,0.8290101618366579,1
0.23154661852289943,0.30023449334910457,0.07841001058332815,0.8753206772703951,0
0.15163116017754968,0.25756603793107014,0.20847085846723712,0.7156438275971413,1
0.2704219120483305,0.042321859934761535,0.14788821268275013,0.304313053529565,1
0.2008942666435429,0.020384476847343215,0.2222592795172472,0.38287316952373535,1
0.11848745304974999,0.6222636357351891,0.2627946632255686,0.8714841197229121,1
0.22923401990610925,0.13777791899341493,0.16026761245839655,0.8601989024295983,0
0.33312683535138177,0.3434651434088258,0.22983225391206405,0.6100568229801301,1
0.030001325222402245,0.5702261000414667,0.08482064611004476,0.3090368215773121,1
0.25435774934367683,0.3968626569854072,0.22999101251153,0.619082359285046,1
0.10011906901509705,0.10315383117661155,0.10508589444045051,0.7350509501400141,1
0.30418684314923145,0.034173556581259014,0.16464009772868954,0.24334841628959275,1
0.2632907274349284,0.23185860501053498,0.11733862666507393,0.8024867263048586,0
0.25959186060489886,0.457810108938974,0.07926260693271646,0.7581487397317981,1
0.15852158598941263,0.21640911657697753,0.12606589122301268,0.6389933291046537,1
0.07272526162155454,0.1930374539009197,0.44999986510876283,2.4946292244669954,1
0.07117163058009565,0.08177249151242012,0.20403269153906584,0.9142121585327853,0
0.03000054586146036,0.056838734329227245,0.2938554194945323,0.45467096353043135,1
0.3032892212828703,0.4399657026111314,0.3745903495837628,0.3396570655184653,1
0.25301906304041155,0.08238442977437772,0.34442954264345077,2.5590382937469704,0
0.23988795042655237,0.22780583733005108,0.35592009394055146,1.617510748785527,0
0.3872489948531979,0.4107305756084376,0.17163515141959387,1.49534994853698,0
0.11819157954224357,0.3862673071489121,0.22003955919751342,0.7772565305442334,1
0.12092254154539848,0.44034783838241015,0.03595429711587936,0.5417757602294763,1
0.14341757415536854,0.5307414324173558,0.31243481846183696,0.65904538086373,1
0.24943793184250693,0.43415727775350066,0.11722683487545836,0.602701813303182,1
0.325857480925775,0.11629140113316117,0.08288082168913677,1.9040259853759431,0
0.16937931657791871,0.18777914184359773,0.15675626821718272,1.0157865148162926,0
0.29562831188493566,0.34475775927327784,0.19839137017411052,0.4570407587522502,1
0.11331616651560372,0.08689848191226719,0.4396841710057758,0.6108328664240164,1
0.35810653865510433,0.15810460299639967,0.2083930161433936,1.289055078931894,0
0.34857376267955614,0.27733678262645517,0.30304309347130504,0.16493186188445783,1
0.16783016596943456,0.43028763264217357,0.4499977228811409,0.7075570531714449,1
0.1899641968301096,0.2757207934913912,0.38525884527500037,0.7639639396838659,1
0.3324346531094336,0.20403709165071052,0.17909779841685558,1.293698109267939,0
0.2925543697426489,0.3113487785622192,0.39738048312251867,1.0909558026574606,1
0.15261125254119923,0.27137887942956007,0.29635783315197534,0.47822119725641643,1
0.23410163891666305,0.5003590835977916,0.1384949789157936,0.9211418348094785,1
0.2982670689342373,0.24325709063787185,0.10227417805043575,1.297869946569125,0
0.29676077684959995,0.14849670438123436,0.1312043988579888,0.757001944706189,0
0.03672377703697961,0.4628188231645864,0.2802852934335995,1.0023098033850288,1
0.1926810208494026,0.26513324342981365,0.19455279187560234,0.4272274557519349,1
0.2267826707360577,0.06555947520710294,0.09763235430126706,0.787756845657653,0
0.03000437898751157,0.294489681664237,0.041007277988104676,1.1342160302638948,0
0.15455191687167658,0.31427844643143377,0.13316351776094335,0.37776816074188563,1
0.4079339913738727,0.20561777959619723,0.27025690857327944,0.5018043958153373,1
0.24851774203029176,0.3092462331249878,0.19795834394654857,0.6414763749758822,1
0.2215083513309734,0.22059781983616822,0.25409259945559803,0.40784090023022845,1
0.2023126271742143,0.19629952611761206,0.3623375043095581,1.2667977406683926,1
0.26409553517975864,0.5702114251504553,0.24328071336295176,0.3212961456451185,1
0.07918815216070281,0.18149382780353143,0.43813913919127734,0.6335602232445886,1
0.21134333333333333,0.4171025,0.15386583333333334,0.8900081150648571,1
0.14942160373909175,0.38449034611267496,0.1343350645574806,0.9977704379755784,0
0.041460434614569434,0.14209440337119275,0.23375805707588923,0.8125280456795021,1
0.1039606575752773,0.3010655622856644,0.3227626981994088,0.7860224508263329,1
0.1996985894266861,0.3061852548257382,0.13886717512095156,0.8664490241284032,0
0.32237053765747126,0.14470953375262582,0.3979346584995048,0.5782476947639373,1
0.2521073442864149,0.5701170917116234,0.07265356792545366,0.42374253306966403,1
0.12874062247382856,0.5101046858040812,0.10932199761768653,2.1521312479947743,1
0.21063931153848472,0.23120993372291473,0.22039693883089392,0.8011245998578971,0
0.37199146415411166,0.48988408974299175,0.17074023974998834,0.959586300377863,1
0.31544174919327916,0.17763157894736842,0.2779431400912429,0.7579698071804458,1
0.16885804059947665,0.17330852033938626,0.09620321544683214,0.5425644511626104,1
0.030004990246336707,0.1426121671278864,0.4493308533321236,0.5859337000037416,1
0.23985105182651986,0.2717068262581497,0.013017698137130029,1.7726038978800567,0
0.1556452893536898,0.15222985967751287,0.20130114007294653,0.5899695504209207,1
0.4710823824111619,0.16682694373118398,0.07847792968298188,0.6395305246452693,1
0.23795307784664307,0.34351682171323755,0.17642176310751242,1.2001138513119796,0
0.29770745734079823,0.12108428452083689,0.17671086823072202,0.7485377042284993,1
0.19363154110193062,0.45837799214005004,0.27877044694986003,0.44746922408233086,1
0.12231212905226932,0.4608380126186848,0.025838024927195162,0.18194184614780515,1
0.1908227589232817,0.38509857192788494,0.007106895944830458,0.6067285276214576,1
0.28903503775128686,0.34537093616977205,0.24962662993381873,1.0136235574499823,0
0.28911034138621466,0.24073668101027437,0.01507644704452782,1.0553383829632261,0
0.27808428922134687,0.6216807661930709,0.10991785493312348,0.5233183643968388,1
0.19344022215375506,0.4402341577403698,0.22862790446428213,0.41653892138332016,1
0.25243333510046123,0.531601548004029,0.20950538090441606,1.4421987965691228,1
0.33673382670585317,0.05449346694522149,0.040480152969087496,0.37714413842071826,1
0.07758638697521296,0.21197030402032094,0.16119719751502973,1.5674946102143232,0
0.3280849793365703,0.0738855104574239,0.4499965953791438,0.4771671343935142,1
0.10178237068164601,0.5294131660067941,0.16633553926122854,0.3979291980946925,1
0.2633367780456998,0.07899299575152141,0.048834538982661616,0.5452023193465927,1
0.24714191714849712,0.16498761007433954,0.19172604964370213,0.8423420156612906,0
0.3592202324890487,0.4577341483302887,0.15833654654521778,0.45126859487827015,1
0.15360443980353483,0.5785570638511816,0.17873303167420815,1.4558663940325105,1
0.03000549215841826,0.03145786294013547,0.21859400744492585,2.5905330506501922,0
0.1945781843470818,0.20589926710533354,0.2319116781682983,1.465536422961327,0
0.44572888969202573,0.15768386813640706,0.05511526447582415,0.2749781098049444,1
0.13598831239087408,0.2298422755852713,0.4499988662241702,0.8174885555426417,1
0.23529229349903286,0.13392666788124521,0.4350387825271245,1.321172767225779,1
0.08493680594924467,0.41742532875357097,0.2327675325974589,4.010519922254616,1
0.25236468928650974,0.16753285321850175,0.3197342044695226,0.7383290797326686,1
0.16299336386860763,0.196151346121869,0.33897933578220185,0.6220279751853424,1
0.23329321054245256,0.3339427455344469,0.2243337156353974,0.42339506949947053,1
0.29051293690422153,0.13230492144143616,0.3255750955441993,0.6968918333230141,1
0.16138615614844462,0.11640293630624009,0.13462645332105444,0.7153913975429094,1
0.11983416666666667,0.2719125,0.21342666666666665,0.6403471315538075,1
0.31813598715734387,0.4944483536969852,0.2524544521309488,0.7512006182904982,1
0.1270431412854813,0.1194709987991547,0.22283808514989592,0.9442348663238663,0
0.2733180161367382,0.20188100900243178,0.03284787124965778,0.6365439522488614,1
0.2099994406220283,0.5115287799966437,0.4499994406220283,1.6495294147636028,1
0.20312737319456398,0.06254023129832276,0.16203539630993108,0.8251738096534699,0
0.15520731586472444,0.266773443993472,0.16814193295273688,0.8806910535047003,0
0.30226921156165115,0.1508240051644965,0.24391283694076663,0.9453590070352461,0
0.10427957320857043,0.16384157417889286,0.12015449940013014,0.5833291345459432,1
0.16415324917479276,0.5313830725426462,0.2704370028808762,0.6364983784136842,1
0.030000256675707354,0.3194517406890887,0.11708861301003602,1.0655431735710392,0
0.3075593701974657,0.31289181430684027,0.09211876939136486,0.5264989405448866,1
0.26467928142013514,0.24678825404144172,0.10089353800006587,2.400343843885229,0
0.2166118442606838,0.09282241471948838,0.054984033793317344,0.3820859402009658,1
0.030000724726637548,0.5216685869457505,0.057080357393764686,1.416752435452318,1
0.15563889526917318,0.3289441377507782,0.1717686940130052,0.8639294977323146,0
0.42459834408104546,0.5799589541352703,0.07369644168569733,0.5578410888968538,1
0.357598506553793,0.15300835571173294,0.07326471733335996,0.8736493136493136,0
0.33976949644681165,0.00688457250837527,0.36039728880349586,1.2162861418580198,0
0.4753155197212487,0.6234831756578814,0.12285517492859024,0.9383783783783783,1
0.38975656341570475,0.27717307486979936,0.38779317381039946,3.035342661489038,0
0.19945462292288027,0.07350660417554325,0.35692373242437153,0.7901941582219194,1
0.14275160717373195,0.47873605675274933,0.033594777405783205,1.318927739782541,1
0.23529832594076405,0.20153892624918524,0.24906599259153273,1.0514027920707685,0
0.24267711990765234,0.2355947284882882,0.3492496753402915,1.0807055984249467,0
0.29711612516758423,0.5125823658613116,0.17602190717973587,0.2152266547623879,1
0.1757926450193678,0.3333970956275007,0.25283343694706134,2.6931437965380525,0
0.257378222655104,0.06092681037821092,0.33134820517032987,0.7481274887807344,1
0.3596327949349185,0.4911334387446711,0.2200061378753611,1.8781411485247541,1
0.28789247104416366,0.043488553567201216,0.29643236039385196,0.8366864488167648,1
0.12448479735979459,0.1157827750275638,0.28291685474183753,1.0931782709872264,0
0.04399499247070017,0.10947668286247964,0.2650124003635292,0.9315365880012332,0
0.18054483891758427,0.08584526284256679,0.21803905193307976,0.1913948954271535,1
0.18142839840122735,0.27260688764181035,0.21777221526908636,1.3308080808080809,0
0.18017196116909764,0.24239524258142833,0.38162867856517807,0.8654957213713413,1
0.15961380780583798,0.5280337815677272,0.2840685470646113,1.0251284227780297,1
0.04699051507027378,0.15213461694694938,0.25646884393533187,0.4661129152136907,1
0.18722853947245782,0.1998834933358188,0.1358863827010905,0.9754736833051899,0
0.3064422730015129,0.13266552873085796,0.09605956881732493,1.5839894037882332,0
0.2869722217879977,0.1322614934892373,0.11268543558800082,0.7819529915747888,0
0.29615514547527555,0.23208479371648158,0.015793251974156496,0.4497157684750491,1
0.1828923332579835,0.13303926540038244,0.154306242019538,1.938464989345396,0
0.1575171715818692,0.13297836715558234,0.2441006407251133,1.0802609264035614,0
0.3286485077106174,0.22410624545290153,0.05186110375164537,0.8512277624655474,0
0.24543738200125864,0.29917774866139135,0.26798997204139113,1.2893531494824921,0
0.15188443445136926,0.1933278031849289,0.03434331306825004,0.7607829763138083,0
0.4253962249123925,0.40909326218540937,0.2745798821280663,1.227312891343745,0
0.4143592720974801,0.4260473377730434,0.2175785949227889,1.6306872839241682,0
0.2725817645527891,0.11524681183308753,0.26156415372603453,2.3956314587445364,0
0.3091170734135514,0.2858662056918921,0.4499979636258321,0.6735354223433242,1
0.16659641335610195,0.378820881505865,0.17407201911935677,0.6573273580578002,1
0.32996503538515143,0.47012988573419684,0.21306487077510905,0.8698108132341074,1
0.11063668610743213,0.22108274390145138,0.22956881869004708,0.4624445406417105,1
0.1783630988471526,0.14844008078713092,0.04928349508879476,1.4834293508132648,0
0.1695541131568758,0.2624928235049525,0.1343878568935361,1.2110099750337056,0
0.03000034747373232,0.16526652571706552,0.35038716592405295,0.5269009795952109,1
0.13255036167068524,0.2740763786264292,0.2186098364055897,0.8622588049637759,0
0.29883599499522184,0.4577081465572446,0.16705663872003784,0.627706099107422,1
0.36530439878654164,0.22117174572531714,0.27312293160507445,0.3814379794962319,1
0.3343003151871232,0.37711068270142906,0.17997490743290798,3.3556705769867246,0
0.22012692050768204,0.11813627254509018,0.11005344021376086,0.8425655477228537,0
0.30685426134595034,0.10351947539894997,0.44999896241880927,2.1628644991317887,1
0.29222701406078544,0.41915048357873785,0.12199198713859188,0.5401155558760433,1
0.24570201593037794,0.5234897608734654,0.08212944215199643,1.6583016830644004,1
0.3687186975020803,0.11923131270312279,0.34545711459658046,1.7051596440527057,0
0.17937031587659202,0.11193043358315324,0.042053657639431696,0.628436158366192,1
0.2604358142423009,0.3162367329147082,0.2291520168436982,1.1751035614000944,0
0.20268130313792415,0.34450030492648454,0.03685254370185877,0.29223550584908087,1
0.19711126924703237,0.21964563802687623,0.29697926013015274,0.36724876526162326,1
0.15665656053870292,0.1790235192207113,0.11306877615062762,0.897326262799999,0
0.15279798862264668,0.1398507472640333,0.10866506165511815,0.4270431706437733,1
0.2241283794008698,0.1986525163336338,0.10563798219584569,0.6605700019673955,1
0.2960552422577562,0.3705937257225256,0.17826023775856384,0.693883708282222,1
0.3003384057427499,0.34694750960728166,0.13565790576701625,0.7170747703037603,1
0.10669735427907633,0.3066246159524921,0.22363235661321668,0.5619265218817981,1
0.1511961669359361,0.6499997224026605,0.16086210629757325,0.7806833939457366,1
0.12889908256880733,0.65,0.408791446940692,0.9028581142996935,1
0.030000590671815357,0.1705823285759641,0.3636009568883409,0.5067278398030078,1
0.09966922218329653,0.208218932549026,0.07303183125443007,0.7003868515711603,1
0.175295360275996,0.11599830835800311,0.1590164310103811,1.6143776650566861,0
0.15297445153607114,0.490570269293561,0.22151860923591613,0.635675469429285,1
0.08216143363853166,0.29227212015317755,0.30912729957993196,0.79884900815982,1
0.3236324057028447,0.1589164057565944,0.2146091723887717,0.6888939218748138,1
0.3209908603663067,0.12332373924271607,0.26439293932639385,0.7012822828246342,1
0.2084117044832266,0.15531177829099307,0.3273433965857956,0.489247311827957,1
0.2465600100733818,0.25810242670565436,0.13593119320606362,0.8694953809015366,0
0.21809035669977994,0.16189814269802316,0.31499877749504207,0.6074433525777255,1
0.18827130322223984,0.329292752235747,0.2806709432105091,0.8237785760262453,1
0.17782256762940585,0.23744106695629225,0.2896220880003494,0.5245106586405947,1
0.1344411723460945,0.24916281026503997,0.08431075585471884,1.6647570597670236,0
0.1677247537254352,0.17520819345205288,0.12559251205066793,1.2152612424405707,0
0.42861175324019324,0.24792752426059414,0.3908793239717846,0.21798931893938212,1
0.1636210063415877,0.5474814645983884,0.11842546288227171,1.190356347081737,1
0.3818771817690152,0.2224150646541128,0.11451890456757953,0.7958001909004137,1
0.2346951607037864,0.31646597810608457,0.32372883084044496,0.8031006168371221,1
0.25259781204140663,0.20163969654727806,0.33303172794439906,2.081247387247308,0
0.2278312273609264,0.13911253274197918,0.4499970411528914,0.8766018207412846,1
0.043428522806237976,0.34612348316890656,0.3221094529244645,1.3149795410069383,1
0.1783404916068702,0.18706666493657034,0.2243113135323809,1.0228695810094832,0
0.2040686085953072,0.5225023603874532,0.08881176347169284,1.6136196386402328,1
0.1752087703328452,0.07015078956741995,0.16511160802627933,3.339227447216891,0
0.19485762083136343,0.5046514165181656,0.22083136342146417,1.476128099733502,1
0.13127382240835725,0.44629429203331605,0.15220460213637005,1.0031904578767477,0
0.10234384898010895,0.4652772498838633,0.3747117699227163,0.6437362389205669,1
0.2103159845815108,0.20110148931272026,0.14755588612040824,1.4886827430519218,0
0.3185823965505863,0.19359687910186182,0.22346686612256272,0.8745017519391858,0
0.3603692498533115,0.27444764937122157,0.10382905543152861,0.4902495530413846,1
0.25492604235202376,0.47063625508687285,0.1574968930477374,0.8969799447925797,1
0.3213065360067294,0.13921746610334618,0.26529448386314924,1.7336601078355858,0
0.06052183352986318,0.04691448144196755,0.05437793624946188,1.5016635620150018,0
0.2619947961838682,0.38561433940445217,0.4499971089910379,0.5851470565192184,1
0.2598674963759928,0.49421950184369645,0.16130139062663632,0.8026626899461207,1
0.23584003540485077,0.24928018039614444,0.39403702230452914,0.5692390427534283,1
0.1135588228630978,0.028155229831675767,0.07842595319544188,0.3350354218419358,1
0.08389633805152011,0.2388841108324871,0.03331399083994777,0.4188322521900927,1
0.06345161891740725,0.3736250077683177,0.24002548008203342,1.8753815527538156,0
0.2093187472559637,0.5217803307478414,0.14284721205912485,0.49534262802567225,1
0.26981885330108324,0.5281811206907762,0.04068973588733273,0.5937254007999971,1
0.22288621691026472,0.238984088127295,0.2853817169462644,0.661704756022236,1
0.07661171788435882,0.39672794699590713,0.005800149243606268,0.46914411656667077,1
0.2283134764476529,0.35453511969917645,0.23954309562364492,2.317128354219664,0
0.16355767275684782,0.12139890202457373,0.44999564295465766,0.8941318646210263,1
0.27663344796126044,0.25862999157835637,0.08968831146045336,1.218705280263892,0
0.24274890946659525,0.2760796918445958,0.043019310731869084,0.4699882095334344,1
0.44211250890102066,0.5239639211962972,0.028070258723000237,0.8625073392387614,1
0.3100445899381976,0.1442921306715771,0.37485751030310116,1.136098546003982,1
0.04049016111777482,0.4110351087626025,0.44999837909683277,2.0757686330157443,1
0.10527147364004165,0.3134625645594932,0.15249768181559167,0.2630798847829548,1
0.2022955849764191,0.21144383203591113,0.02935394056480482,1.7788842351198109,0
0.3172790350211598,0.12691552523917177,0.1556004912505769,1.1003643571616806,0
0.23573691378493605,0.3567621980104216,0.22301338228327808,0.3561474020628541,1
0.1977554610434434,0.27407924914827764,0.302019083034581,1.3313568613300766,0
0.274549890437572,0.28184652224004336,0.18200352406984888,2.135877434723714,0
0.36710051862414733,0.49682921734075697,0.023582412192662966,0.25333804045831326,1
0.3392369580254105,0.4131323795308651,0.00686228111689541,1.4770667474725214,0
0.15444291011776387,0.1299281624800236,0.17355820700997657,3.1168871681009964,0
0.19125422672665793,0.1902782995958837,0.29926141101652204,0.5944241751269036,1
0.22571476957286857,0.30539575950545444,0.14053356979291903,0.7130562717869438,1
0.2933604882925285,0.5629148530589689,0.255894095659139,0.8854707613900971,1
0.06941708459140868,0.36781678408703156,0.12086698953682756,0.9009145308099514,1
0.2858328644343082,0.19259179446659244,0.2979963046766193,0.8927056733031219,1
0.030003831649424245,0.3212293544679049,0.1929860648960413,0.25601673208702014,1
0.22569780659285144,0.3800140480870006,0.19335618547906414,0.9809785719191411,0
0.10605893698339584,0.4202270771057658,0.045226843717850816,0.1299100849024092,1
0.13529618837979634,0.1865348483113424,0.049868733008452834,0.7324442438897582,1
0.11102319704608742,0.4009004035868938,0.0803616334842184,1.6147843545816458,0
0.03000289853284901,0.4632842227306646,0.3638892143742561,1.022773800592551,1
0.24926808039246717,0.0664662130083874,0.25516300047475865,2.1198650891939606,0
0.3112401027177402,0.3894553819815964,0.1977476995506099,1.4112378925456142,0
0.2075909556928704,0.30271689434453714,0.3755645764637424,1.2891012247681157,1
0.234507318611756,0.28833789944289795,0.1540521013272892,1.3145529896512074,0
0.28605132775840825,0.066200050681137,0.4499960678428186,0.96904718193501,1
0.3615467714854681,0.30766661026582154,0.12354822055333567,0.9974517358775202,0
0.14362465106291605,0.5227442559587717,0.42162765729010093,1.2670718680888835,1
0.25452379801247366,0.45752222891275013,0.22769526940607157,1.6156476622840634,0
0.05657402787118796,0.14679018506063826,0.13264487015381946,1.1951232599497148,0
0.3000027308600844,0.27533077542772094,0.39890902139628875,0.8120673276674267,1
0.30224287048605636,0.2968303836776283,0.13283276119312462,0.2806524067146016,1
0.10218517319520881,0.19558918743930073,0.21458603107801877,0.47324309950060395,1
0.30019705242415534,0.2993760006568414,0.44999794737058174,0.6824177006032519,1
0.280821246798565,0.2907672714210406,0.30806551687138745,0.5015860042423181,1
0.19586073945332594,0.4294033331835049,0.03371140044648877,1.308908652771222,0
0.21012497489488244,0.4136286774948008,0.06741776859236416,1.1382076477632508,0
0.14947261347880736,0.2008717427079419,0.3086053412462908,0.6548537236574989,1
0.31433341186219,0.27123325507526586,0.005268203124365338,1.502212585970961,0
0.24329752101057459,0.12517792633027824,0.23778943857489818,1.8593418736827074,0
0.11521497520189666,0.20529546475924446,0.3916028213056477,1.350603886406701,0
0.3571083629601466,0.16188493204002458,0.13281791988236968,0.9206132095964302,0
0.2977950398511146,0.31777319253954767,0.36826475704980377,0.690523380424512,1
0.24317232767052488,0.3631271406967889,0.26170187424883873,0.43630510980233195,1
0.19679556672971352,0.4916760852516492,0.23455736494902432,1.451009954159891,1
0.39007242611581816,0.33096508064430613,0.2716032363763613,0.42722278243332523,1
0.33066592481071766,0.3775964958216055,0.4499983635530536,1.2186259728617417,1
0.07807119162749138,0.10131542010809615,0.0906204655171732,1.449418253086711,0
0.3798662065700796,0.05516176049231996,0.44999875425111807,0.48849437525110484,1
0.3601763727448993,0.284282944401248,0.21148981821402912,0.4695575929116416,1
0.13972970258854217,0.39350081143773874,0.4499989461847549,0.6563638512267109,1
0.2701787879820968,0.2701885285422765,0.22242082142143996,1.2043549635640498,0
0.12251305408392728,0.48638849716049853,0.4499990471471586,0.5801792801646207,1
0.30505636647153556,0.17889324880492855,0.10622076228942458,0.8096365709661401,0
0.24439109483756197,0.10148707231558403,0.10690455217994553,0.6958863821649257,1
0.276930522484852,0.6499990320769692,0.21035677642913836,4.073086561218261,1
0.38243772691019007,0.46105940234780096,0.10036084591566263,1.5739510661588159,1
0.20999267000215194,0.32804934635248545,0.12155859963417258,2.236339376347335,0
0.16070073328202497,0.07342975029929878,0.008174598084487771,0.9733516942744111,0
0.25209153326155637,0.5342190726653371,0.43352542492542845,0.9906901007097471,1
0.3877185857716696,0.14760495534798815,0.04765561859421554,0.49853226071252665,1
0.13334432976578592,0.3703893233914985,0.4255748534112623,0.9758791365652707,1
0.22877360142922198,0.4056888639787018,0.07878235891687392,0.2197018559061055,1
0.2580618048356821,0.33623399546129495,0.21062953520298097,0.6092213579034816,1
0.12863306522306175,0.10758191901958017,0.08531208976348996,1.1796817108898452,0
0.11479380133796258,0.5017910068591752,0.45,0.31956588287064497,1
0.06497441825123074,0.021602877313524938,0.18180771551069091,0.4575645938198761,1
0.2839253314335964,0.1263955831116355,0.22037690483876354,0.7549199440385512,1
0.42813726703184224,0.1990551925045272,0.23233041267841678,0.2413015856781518,1
0.19164494602443366,0.2926693521278882,0.3864584423957547,0.6083725876490358,1
0.12107115725500127,0.0354824006077488,0.07078500886300329,2.24854720259069,0
0.391241999799402,0.20376148355774104,0.12304789683841288,0.4510907560705173,1
0.22989659134431253,0.023423975488318653,0.44999617004978937,1.385599331589365,1
0.22739938297246712,0.06942726589592678,0.37250353553975907,0.5081857284392142,1
0.3956421983864226,0.3927103348939868,0.14708031501745586,0.7283375045402302,1
0.3139150694122134,0.548147399282212,0.019851755180067366,1.2121754040495376,1
0.04569057073968786,0.17550447756800974,0.3160321707926681,0.669813478773797,1
0.23805246357832704,0.4457173841872647,0.048084792928466194,0.6817409144984008,1
0.2750068810260329,0.0377449953373346,0.021062101773456084,1.3579895738893926,0
0.33131885152798085,0.24761278471312656,0.07692892973407753,0.5318519481786115,1
0.06258999614664386,0.3130463146366691,0.012575799571398634,0.7348906893977911,1
0.3634788977749624,0.3308308258769499,0.3385511521102225,1.1822528728482793,0
0.31233477492842787,0.15666991533166838,0.14108241457026252,0.5227425726787961,1
0.5,0.018855413492927096,0.06569074174827712,0.9320139644541168,0
0.29453196872125115,0.1764316927322907,0.30286913523459064,0.9375280166265944,1
0.3232040312575938,0.20843937979340657,0.2338564248167901,0.5958086095468461,1
0.3351382339787554,0.183487560292586,0.35289809614997886,1.310870841045551,1
0.09114328033758151,0.27170889987639063,0.13500330335450322,1.5337214176214888,0
0.133776318226374,0.2514850232860686,0.11437050822804537,1.0304439878599514,0
